cost,rmse,penalty,SIGMA
0.134771,0.134771,0.000000,0.550400
0.134771,0.134771,0.000000,0.550400
0.736842,0.736842,0.000000,1.397994
0.136561,0.136561,0.000000,0.780969
0.071516,0.071516,0.000000,0.664638
0.071516,0.071516,0.000000,0.664638
