cost,rmse,penalty,SIGMA
0.115110,0.115110,0.000000,0.674300
0.115110,0.115110,0.000000,0.674300
0.724030,0.724030,0.000000,1.489030
0.136161,0.136161,0.000000,0.886763
0.066752,0.066752,0.000000,0.769013
0.066752,0.066752,0.000000,0.769013
0.066749,0.066749,0.000000,0.767421
0.066749,0.066749,0.000000,0.767421
0.066745,0.066745,0.000000,0.768083
0.066745,0.066745,0.000000,0.768083
