cost,rmse,penalty,SIGMA
0.169591,0.169591,0.000000,0.752800
0.169591,0.169591,0.000000,0.752800
0.768424,0.768424,0.000000,1.674770
0.131648,0.131648,0.000000,1.023254
0.131648,0.131648,0.000000,1.023254
0.067828,0.067828,0.000000,0.892208
0.067828,0.067828,0.000000,0.892208
0.066833,0.066833,0.000000,0.921537
0.066833,0.066833,0.000000,0.921537
0.065676,0.065676,0.000000,0.909052
0.065676,0.065676,0.000000,0.909052
