cost,rmse,penalty,SIGMA
0.148713,0.148713,0.000000,0.518200
0.148713,0.148713,0.000000,0.518200
0.747153,0.747153,0.000000,1.391746
0.135789,0.135789,0.000000,0.762995
0.072386,0.072386,0.000000,0.648471
0.072386,0.072386,0.000000,0.648471
0.072386,0.072386,0.000000,0.647727
0.072385,0.072385,0.000000,0.648108
