cost,rmse,penalty,SIGMA
0.061411,0.061411,0.000000,0.634300
0.061411,0.061411,0.000000,0.634300
0.631272,0.631272,0.000000,1.305123
0.116106,0.116106,0.000000,0.782296
0.046007,0.046007,0.000000,0.682013
0.046007,0.046007,0.000000,0.682013
0.045579,0.045579,0.000000,0.673695
0.045579,0.045579,0.000000,0.673695
0.045544,0.045544,0.000000,0.675509
0.045544,0.045544,0.000000,0.675509
