cost,rmse,penalty,SIGMA
0.111106,0.111106,0.000000,0.597600
0.111106,0.111106,0.000000,0.597600
0.778325,0.778325,0.000000,1.471093
0.146312,0.146312,0.000000,0.830596
0.054138,0.054138,0.000000,0.696918
0.054138,0.054138,0.000000,0.696918
0.054138,0.054138,0.000000,0.692373
0.054090,0.054090,0.000000,0.694650
0.054090,0.054090,0.000000,0.694650
