cost,rmse,penalty,SIGMA
0.038863,0.038863,0.000000,0.973200
0.038863,0.038863,0.000000,0.973200
0.724541,0.724541,0.000000,1.726568
0.143606,0.143606,0.000000,1.143791
0.031097,0.031097,0.000000,1.020195
0.031097,0.031097,0.000000,1.020195
0.025680,0.025680,0.000000,0.999959
0.025680,0.025680,0.000000,0.999959
0.025560,0.025560,0.000000,1.002931
0.025560,0.025560,0.000000,1.002931
0.025556,0.025556,0.000000,1.002476
0.025556,0.025556,0.000000,1.002476
