cost,rmse,penalty,SIGMA
0.102627,0.102627,0.000000,0.577000
0.102627,0.102627,0.000000,0.577000
0.772668,0.772668,0.000000,1.436041
0.146688,0.146688,0.000000,0.802119
0.052653,0.052653,0.000000,0.668673
0.052653,0.052653,0.000000,0.668673
0.052626,0.052626,0.000000,0.662068
0.052536,0.052536,0.000000,0.665161
0.052536,0.052536,0.000000,0.665161
