cost,rmse,penalty,SIGMA
0.154428,0.154428,0.000000,0.617500
0.154428,0.154428,0.000000,0.617500
0.796136,0.796136,0.000000,1.556953
0.137490,0.137490,0.000000,0.889476
0.052922,0.052922,0.000000,0.763143
0.052922,0.052922,0.000000,0.763143
0.052930,0.052930,0.000000,0.761507
0.052919,0.052919,0.000000,0.762578
0.052919,0.052919,0.000000,0.762578
