cost,rmse,penalty,SIGMA
0.228619,0.228619,0.000000,0.463800
0.228619,0.228619,0.000000,0.463800
0.680361,0.680361,0.000000,1.333596
0.134609,0.134609,0.000000,0.736103
0.134609,0.134609,0.000000,0.736103
0.117125,0.117125,0.000000,0.631130
0.117125,0.117125,0.000000,0.631130
0.112847,0.112847,0.000000,0.665803
0.112847,0.112847,0.000000,0.665803
0.112803,0.112803,0.000000,0.662544
0.112803,0.112803,0.000000,0.662544
