cost,rmse,penalty,SIGMA
0.125583,0.125583,0.000000,0.582000
0.125583,0.125583,0.000000,0.582000
0.726794,0.726794,0.000000,1.409249
0.136027,0.136027,0.000000,0.802186
0.070557,0.070557,0.000000,0.686123
0.070557,0.070557,0.000000,0.686123
0.070557,0.070557,0.000000,0.685706
