cost,rmse,penalty,SIGMA
0.137437,0.137437,0.000000,0.498800
0.137437,0.137437,0.000000,0.498800
0.740901,0.740901,0.000000,1.353768
0.136717,0.136717,0.000000,0.732965
0.071286,0.071286,0.000000,0.616305
0.071286,0.071286,0.000000,0.616305
