cost,rmse,penalty,SIGMA
0.182274,0.182274,0.000000,0.705600
0.182274,0.182274,0.000000,0.705600
0.771659,0.771659,0.000000,1.646226
0.126927,0.126927,0.000000,0.987877
0.126927,0.126927,0.000000,0.987877
0.066755,0.066755,0.000000,0.851990
0.066755,0.066755,0.000000,0.851990
0.063857,0.063857,0.000000,0.892849
0.063857,0.063857,0.000000,0.892849
0.061873,0.061873,0.000000,0.876619
0.061873,0.061873,0.000000,0.876619
0.061872,0.061872,0.000000,0.877065
0.061872,0.061872,0.000000,0.877065
