cost,rmse,penalty,SIGMA
0.061664,0.061664,0.000000,0.806600
0.061664,0.061664,0.000000,0.806600
0.826124,0.826124,0.000000,1.686459
0.169645,0.169645,0.000000,1.027950
0.033851,0.033851,0.000000,0.877799
0.033851,0.033851,0.000000,0.877799
0.030619,0.030619,0.000000,0.851982
0.030619,0.030619,0.000000,0.851982
0.029311,0.029311,0.000000,0.861448
0.029311,0.029311,0.000000,0.861448
0.029305,0.029305,0.000000,0.860831
0.029305,0.029305,0.000000,0.860831
