cost,rmse,penalty,SIGMA
0.130453,0.130453,0.000000,0.513200
0.130453,0.130453,0.000000,0.513200
0.723940,0.723940,0.000000,1.341495
0.135422,0.135422,0.000000,0.735257
0.073092,0.073092,0.000000,0.621308
0.073092,0.073092,0.000000,0.621308
