cost,rmse,penalty,SIGMA
0.088647,0.088647,0.000000,0.998500
0.088647,0.088647,0.000000,0.998500
0.664101,0.664101,0.000000,1.724118
0.124929,0.124929,0.000000,1.171849
0.061069,0.061069,0.000000,1.065771
0.061069,0.061069,0.000000,1.065771
0.061011,0.061011,0.000000,1.061576
0.061011,0.061011,0.000000,1.061576
0.060998,0.060998,0.000000,1.062825
0.060998,0.060998,0.000000,1.062825
