cost,rmse,penalty,SIGMA
0.095995,0.095995,0.000000,0.637500
0.095995,0.095995,0.000000,0.637500
0.796816,0.796816,0.000000,1.517484
0.153423,0.153423,0.000000,0.868465
0.045936,0.045936,0.000000,0.727541
0.045936,0.045936,0.000000,0.727541
0.045908,0.045908,0.000000,0.716642
0.045598,0.045598,0.000000,0.721974
0.045598,0.045598,0.000000,0.721974
