cost,rmse,penalty,SIGMA
0.089714,0.089714,0.000000,0.505400
0.089714,0.089714,0.000000,0.505400
0.812410,0.812410,0.000000,1.396759
0.158720,0.158720,0.000000,0.738789
0.041383,0.041383,0.000000,0.593028
0.041383,0.041383,0.000000,0.593028
0.041337,0.041337,0.000000,0.577960
0.040667,0.040667,0.000000,0.585368
0.040667,0.040667,0.000000,0.585368
