cost,rmse,penalty,SIGMA
0.119379,0.119379,0.000000,0.576100
0.119379,0.119379,0.000000,0.576100
0.770916,0.770916,0.000000,1.449021
0.143431,0.143431,0.000000,0.811383
0.058251,0.058251,0.000000,0.681409
0.058251,0.058251,0.000000,0.681409
0.058251,0.058251,0.000000,0.679178
0.058240,0.058240,0.000000,0.680309
0.058240,0.058240,0.000000,0.680309
