cost,rmse,penalty,SIGMA
0.034617,0.034617,0.000000,0.850000
0.034617,0.034617,0.000000,0.850000
0.743532,0.743532,0.000000,1.619854
0.150258,0.150258,0.000000,1.025275
0.030168,0.030168,0.000000,0.897193
0.030168,0.030168,0.000000,0.897193
0.022152,0.022152,0.000000,0.875043
0.022152,0.022152,0.000000,0.875043
0.022099,0.022099,0.000000,0.877176
0.022099,0.022099,0.000000,0.877176
0.022093,0.022093,0.000000,0.876649
0.022093,0.022093,0.000000,0.876649
