cost,rmse,penalty,SIGMA
0.132279,0.132279,0.000000,0.549900
0.132279,0.132279,0.000000,0.549900
0.744104,0.744104,0.000000,1.403760
0.137641,0.137641,0.000000,0.782031
0.068852,0.068852,0.000000,0.662908
0.068852,0.068852,0.000000,0.662908
