cost,rmse,penalty,SIGMA
0.148770,0.148770,0.000000,0.531000
0.148770,0.148770,0.000000,0.531000
0.772456,0.772456,0.000000,1.435389
0.137541,0.137541,0.000000,0.787560
0.063482,0.063482,0.000000,0.665804
0.063482,0.063482,0.000000,0.665804
0.063482,0.063482,0.000000,0.665200
0.063481,0.063481,0.000000,0.665546
