cost,rmse,penalty,SIGMA
0.131826,0.131826,0.000000,0.510800
0.131826,0.131826,0.000000,0.510800
0.705883,0.705883,0.000000,1.318933
0.133429,0.133429,0.000000,0.725843
0.077646,0.077646,0.000000,0.617339
0.077646,0.077646,0.000000,0.617339
