cost,rmse,penalty,SIGMA
0.121470,0.121470,0.000000,0.856100
0.121470,0.121470,0.000000,0.856100
0.719821,0.719821,0.000000,1.671528
0.135262,0.135262,0.000000,1.070700
0.070315,0.070315,0.000000,0.955561
0.070315,0.070315,0.000000,0.955561
0.070314,0.070314,0.000000,0.954853
