cost,rmse,penalty,SIGMA
0.104108,0.104108,0.000000,0.413200
0.104108,0.104108,0.000000,0.413200
0.760429,0.760429,0.000000,1.259738
0.143899,0.143899,0.000000,0.634130
0.055498,0.055498,0.000000,0.504286
0.055498,0.055498,0.000000,0.504286
0.055473,0.055473,0.000000,0.498896
0.055419,0.055419,0.000000,0.501331
0.055419,0.055419,0.000000,0.501331
