cost,rmse,penalty,SIGMA
0.041913,0.041913,0.000000,0.630600
0.041913,0.041913,0.000000,0.630600
0.682237,0.682237,0.000000,1.342018
0.130582,0.130582,0.000000,0.787634
0.032594,0.032594,0.000000,0.674374
0.032594,0.032594,0.000000,0.674374
0.029560,0.029560,0.000000,0.657927
0.029560,0.029560,0.000000,0.657927
0.029456,0.029456,0.000000,0.660631
0.029456,0.029456,0.000000,0.660631
0.029455,0.029455,0.000000,0.660417
