cost,rmse,penalty,SIGMA
0.117507,0.117507,0.000000,0.692200
0.117507,0.117507,0.000000,0.692200
0.753042,0.753042,0.000000,1.542632
0.140706,0.140706,0.000000,0.918530
0.061828,0.061828,0.000000,0.793193
0.061828,0.061828,0.000000,0.793193
0.061826,0.061826,0.000000,0.791195
0.061819,0.061819,0.000000,0.792132
0.061819,0.061819,0.000000,0.792132
