cost,rmse,penalty,SIGMA
0.147006,0.147006,0.000000,0.876200
0.147006,0.147006,0.000000,0.876200
0.699434,0.699434,0.000000,1.690036
0.133221,0.133221,0.000000,1.098066
0.085426,0.085426,0.000000,0.996302
0.085426,0.085426,0.000000,0.996302
0.085425,0.085425,0.000000,0.995507
