cost,rmse,penalty,SIGMA
0.042807,0.042807,0.000000,0.714100
0.042807,0.042807,0.000000,0.714100
0.698273,0.698273,0.000000,1.442957
0.135155,0.135155,0.000000,0.877239
0.032793,0.032793,0.000000,0.760012
0.032793,0.032793,0.000000,0.760012
0.029440,0.029440,0.000000,0.742519
0.029440,0.029440,0.000000,0.742519
0.029309,0.029309,0.000000,0.745562
0.029309,0.029309,0.000000,0.745562
0.029308,0.029308,0.000000,0.745299
0.029308,0.029308,0.000000,0.745299
