cost,rmse,penalty,SIGMA
0.061780,0.061780,0.000000,0.545800
0.061780,0.061780,0.000000,0.545800
0.828066,0.828066,0.000000,1.427847
0.170200,0.170200,0.000000,0.767985
0.033725,0.033725,0.000000,0.617324
0.033725,0.033725,0.000000,0.617324
0.030471,0.030471,0.000000,0.591283
0.030471,0.030471,0.000000,0.591283
0.029114,0.029114,0.000000,0.600899
0.029115,0.029115,0.000000,0.600899
0.029108,0.029108,0.000000,0.600266
0.029108,0.029108,0.000000,0.600266
