cost,rmse,penalty,SIGMA
0.035120,0.035120,0.000000,0.762400
0.035120,0.035120,0.000000,0.762400
0.717317,0.717317,0.000000,1.505427
0.142039,0.142039,0.000000,0.928576
0.029871,0.029871,0.000000,0.806929
0.029871,0.029871,0.000000,0.806929
0.023571,0.023571,0.000000,0.786726
0.023571,0.023571,0.000000,0.786726
0.023508,0.023508,0.000000,0.788917
0.023508,0.023508,0.000000,0.788917
0.023505,0.023505,0.000000,0.788494
0.023505,0.023505,0.000000,0.788494
