cost,rmse,penalty,SIGMA
0.038237,0.038237,0.000000,0.582300
0.038237,0.038237,0.000000,0.582300
0.789685,0.789685,0.000000,1.403067
0.164068,0.164068,0.000000,0.776291
0.031571,0.031571,0.000000,0.636479
0.031571,0.031571,0.000000,0.636479
0.021993,0.021993,0.000000,0.611123
0.021993,0.021993,0.000000,0.611123
0.021865,0.021865,0.000000,0.614644
0.021865,0.021865,0.000000,0.614644
0.021844,0.021844,0.000000,0.613680
0.021844,0.021844,0.000000,0.613680
