cost,rmse,penalty,SIGMA
0.124884,0.124884,0.000000,0.570000
0.124884,0.124884,0.000000,0.570000
0.705048,0.705048,0.000000,1.371122
0.133268,0.133268,0.000000,0.780382
0.074743,0.074743,0.000000,0.670206
0.074743,0.074743,0.000000,0.670206
