cost,rmse,penalty,SIGMA
0.173955,0.173955,0.000000,0.749900
0.173955,0.173955,0.000000,0.749900
0.793188,0.793188,0.000000,1.708238
0.129412,0.129412,0.000000,1.036100
0.129412,0.129412,0.000000,1.036100
0.053923,0.053923,0.000000,0.895661
0.053923,0.053923,0.000000,0.895661
0.053805,0.053805,0.000000,0.937248
0.049688,0.049688,0.000000,0.916608
0.049688,0.049688,0.000000,0.916608
