cost,rmse,penalty,SIGMA
0.122650,0.122650,0.000000,0.550600
0.122650,0.122650,0.000000,0.550600
0.704433,0.704433,0.000000,1.349088
0.133167,0.133167,0.000000,0.759357
0.073837,0.073837,0.000000,0.648784
0.073837,0.073837,0.000000,0.648784
0.073837,0.073837,0.000000,0.648371
