cost,rmse,penalty,SIGMA
0.027148,0.027148,0.000000,0.594100
0.027148,0.027148,0.000000,0.594100
0.812207,0.812207,0.000000,1.428831
0.174231,0.174231,0.000000,0.790350
0.032663,0.032663,0.000000,0.645803
0.014952,0.014952,0.000000,0.617022
0.014952,0.014952,0.000000,0.617022
0.014951,0.014951,0.000000,0.616553
