cost,rmse,penalty,SIGMA
0.040110,0.040110,0.000000,0.932100
0.040110,0.040110,0.000000,0.932100
0.860030,0.860030,0.000000,1.827875
0.186452,0.186452,0.000000,1.153627
0.033043,0.033043,0.000000,0.995850
0.033043,0.033043,0.000000,0.995850
0.018091,0.018091,0.000000,0.964962
0.018091,0.018091,0.000000,0.964962
0.017953,0.017953,0.000000,0.970139
0.017953,0.017953,0.000000,0.970139
0.017829,0.017829,0.000000,0.968020
0.017829,0.017829,0.000000,0.968020
