cost,rmse,penalty,SIGMA
0.143021,0.143021,0.000000,0.547200
0.143021,0.143021,0.000000,0.547200
0.761322,0.761322,0.000000,1.432174
0.137855,0.137855,0.000000,0.794472
0.066597,0.066597,0.000000,0.673825
0.066597,0.066597,0.000000,0.673825
