cost,rmse,penalty,SIGMA
0.121226,0.121226,0.000000,0.456500
0.121226,0.121226,0.000000,0.456500
0.799546,0.799546,0.000000,1.364505
0.147992,0.147992,0.000000,0.705578
0.050805,0.050805,0.000000,0.567860
0.050805,0.050805,0.000000,0.567860
0.050819,0.050819,0.000000,0.564840
0.050789,0.050789,0.000000,0.566574
0.050789,0.050789,0.000000,0.566574
