cost,rmse,penalty,SIGMA
0.180206,0.180206,0.000000,0.469900
0.180206,0.180206,0.000000,0.469900
0.717061,0.717061,0.000000,1.337739
0.131966,0.131966,0.000000,0.723236
0.131966,0.131966,0.000000,0.723237
0.091568,0.091568,0.000000,0.607097
0.091568,0.091568,0.000000,0.607097
0.089776,0.089776,0.000000,0.632877
0.089776,0.089776,0.000000,0.632877
0.089534,0.089534,0.000000,0.626192
0.089534,0.089534,0.000000,0.626192
