cost,rmse,penalty,SIGMA
0.211371,0.211371,0.000000,0.448400
0.211371,0.211371,0.000000,0.448400
0.698270,0.698270,0.000000,1.324330
0.131348,0.131348,0.000000,0.716334
0.131348,0.131348,0.000000,0.716334
0.106108,0.106108,0.000000,0.604215
0.106108,0.106108,0.000000,0.604215
0.102089,0.102089,0.000000,0.638396
0.102089,0.102089,0.000000,0.638396
0.101974,0.101974,0.000000,0.633383
0.101974,0.101974,0.000000,0.633383
