cost,rmse,penalty,SIGMA
0.088315,0.088315,0.000000,0.671300
0.088315,0.088315,0.000000,0.671300
0.830348,0.830348,0.000000,1.581197
0.163712,0.163712,0.000000,0.911218
0.037679,0.037679,0.000000,0.760463
0.037679,0.037679,0.000000,0.760463
0.037827,0.037827,0.000000,0.742242
0.036636,0.036636,0.000000,0.751657
0.036636,0.036636,0.000000,0.751657
