cost,rmse,penalty,SIGMA
0.099275,0.099275,0.000000,1.010900
0.099275,0.099275,0.000000,1.010900
0.738661,0.738661,0.000000,1.828515
0.139986,0.139986,0.000000,1.219853
0.057249,0.057249,0.000000,1.095271
0.057249,0.057249,0.000000,1.095271
0.057202,0.057202,0.000000,1.089868
0.057202,0.057202,0.000000,1.089868
0.057159,0.057159,0.000000,1.092070
0.057159,0.057159,0.000000,1.092070
