cost,rmse,penalty,SIGMA
0.058363,0.058363,0.000000,0.985800
0.058363,0.058363,0.000000,0.985800
0.758102,0.758102,0.000000,1.790046
0.150278,0.150278,0.000000,1.178959
0.037307,0.037307,0.000000,1.046478
0.037307,0.037307,0.000000,1.046478
0.035090,0.035090,0.000000,1.027419
0.035090,0.035090,0.000000,1.027419
0.034686,0.034686,0.000000,1.032976
0.034686,0.034686,0.000000,1.032976
0.034685,0.034685,0.000000,1.032735
