cost,rmse,penalty,SIGMA
0.025609,0.025609,0.000000,0.713300
0.025609,0.025609,0.000000,0.713300
0.853829,0.853829,0.000000,1.589477
0.188702,0.188702,0.000000,0.924036
0.035712,0.035712,0.000000,0.769249
0.012366,0.012366,0.000000,0.736494
0.012366,0.012366,0.000000,0.736494
0.012366,0.012366,0.000000,0.734981
0.012343,0.012343,0.000000,0.735738
0.012343,0.012343,0.000000,0.735738
