cost,rmse,penalty,SIGMA
0.076559,0.076559,0.000000,0.636900
0.076559,0.076559,0.000000,0.636900
0.805736,0.805736,0.000000,1.508490
0.160093,0.160093,0.000000,0.859260
0.039101,0.039101,0.000000,0.714593
0.039101,0.039101,0.000000,0.714593
0.038364,0.038364,0.000000,0.695681
0.038364,0.038364,0.000000,0.695681
0.037532,0.037532,0.000000,0.703716
0.037532,0.037532,0.000000,0.703716
