cost,rmse,penalty,SIGMA
0.096846,0.096846,0.000000,0.959100
0.096846,0.096846,0.000000,0.959100
0.785605,0.785605,0.000000,1.827317
0.150628,0.150628,0.000000,1.185941
0.048314,0.048314,0.000000,1.048191
0.048314,0.048314,0.000000,1.048191
0.048263,0.048263,0.000000,1.038689
0.048053,0.048053,0.000000,1.043183
0.048053,0.048053,0.000000,1.043183
