cost,rmse,penalty,SIGMA
0.130929,0.130929,0.000000,0.532200
0.130929,0.130929,0.000000,0.532200
0.720859,0.720859,0.000000,1.357280
0.135051,0.135051,0.000000,0.753214
0.073977,0.073977,0.000000,0.640265
0.073977,0.073977,0.000000,0.640265
