cost,rmse,penalty,SIGMA
0.253209,0.253209,0.000000,0.400000
0.253209,0.253209,0.000000,0.400000
0.680684,0.680684,0.000000,1.299341
0.129134,0.129134,0.000000,0.694187
0.129134,0.129134,0.000000,0.694187
0.117930,0.117930,0.000000,0.587105
0.117930,0.117930,0.000000,0.587105
0.110739,0.110739,0.000000,0.630033
0.110739,0.110739,0.000000,0.630033
0.110715,0.110715,0.000000,0.627580
0.110715,0.110715,0.000000,0.627580
