cost,rmse,penalty,SIGMA
0.119149,0.119149,0.000000,0.595100
0.119149,0.119149,0.000000,0.595100
0.777011,0.777011,0.000000,1.474867
0.144520,0.144520,0.000000,0.832880
0.056657,0.056657,0.000000,0.701130
0.056657,0.056657,0.000000,0.701130
0.056659,0.056659,0.000000,0.698623
0.056644,0.056644,0.000000,0.699923
0.056644,0.056644,0.000000,0.699923
