cost,rmse,penalty,SIGMA
0.216913,0.216913,0.000000,0.379500
0.216912,0.216912,0.000000,0.379500
0.707705,0.707705,0.000000,1.274771
0.127675,0.127675,0.000000,0.657132
0.127675,0.127675,0.000000,0.657132
0.102350,0.102350,0.000000,0.539985
0.102350,0.102350,0.000000,0.539985
0.096798,0.096798,0.000000,0.579241
0.096798,0.096798,0.000000,0.579241
0.096640,0.096640,0.000000,0.573424
0.096640,0.096640,0.000000,0.573425
