cost,rmse,penalty,SIGMA
0.094744,0.094744,0.000000,0.652600
0.094744,0.094744,0.000000,0.652600
0.790351,0.790351,0.000000,1.524160
0.152163,0.152163,0.000000,0.880074
0.046791,0.046791,0.000000,0.740794
0.046791,0.046791,0.000000,0.740794
0.046727,0.046727,0.000000,0.730113
0.046452,0.046452,0.000000,0.735175
0.046452,0.046452,0.000000,0.735175
