cost,rmse,penalty,SIGMA
0.075034,0.075034,0.000000,0.995300
0.075034,0.075034,0.000000,0.995300
0.708705,0.708705,0.000000,1.759709
0.134970,0.134970,0.000000,1.178659
0.048861,0.048861,0.000000,1.059518
0.048861,0.048861,0.000000,1.059518
0.048476,0.048476,0.000000,1.049552
0.048476,0.048476,0.000000,1.049552
0.048377,0.048377,0.000000,1.052674
0.048377,0.048377,0.000000,1.052674
