cost,rmse,penalty,SIGMA
0.051505,0.051505,0.000000,0.725800
0.051505,0.051505,0.000000,0.725800
0.812709,0.812709,0.000000,1.582181
0.168120,0.168120,0.000000,0.935911
0.033058,0.033058,0.000000,0.789543
0.033058,0.033058,0.000000,0.789544
0.027370,0.027370,0.000000,0.763438
0.027370,0.027370,0.000000,0.763438
0.026612,0.026612,0.000000,0.770869
0.026612,0.026612,0.000000,0.770869
0.026594,0.026594,0.000000,0.769884
0.026594,0.026594,0.000000,0.769884
