cost,rmse,penalty,SIGMA
0.112716,0.112716,0.000000,0.695600
0.112716,0.112716,0.000000,0.695600
0.758617,0.758617,0.000000,1.548004
0.142326,0.142326,0.000000,0.921230
0.058962,0.058962,0.000000,0.793364
0.058962,0.058962,0.000000,0.793364
0.058956,0.058956,0.000000,0.790195
0.058938,0.058938,0.000000,0.791680
0.058938,0.058938,0.000000,0.791680
