cost,rmse,penalty,SIGMA
0.286990,0.286990,0.000000,0.600000
0.286990,0.286990,0.000000,0.600000
0.678408,0.678408,0.000000,1.541801
0.111771,0.111771,0.000000,0.926722
0.111771,0.111771,0.000000,0.926722
0.112361,0.112361,0.000000,0.812694
0.096478,0.096478,0.000000,0.870286
0.096478,0.096478,0.000000,0.870286
