cost,rmse,penalty,SIGMA
0.083310,0.083310,0.000000,0.834800
0.083310,0.083310,0.000000,0.834800
0.696483,0.696483,0.000000,1.592259
0.131725,0.131725,0.000000,1.017874
0.054598,0.054598,0.000000,0.902649
0.054598,0.054598,0.000000,0.902649
0.054437,0.054437,0.000000,0.895665
0.054437,0.054437,0.000000,0.895665
0.054391,0.054391,0.000000,0.897908
0.054391,0.054391,0.000000,0.897908
