cost,rmse,penalty,SIGMA
0.167584,0.167584,0.000000,0.499900
0.167584,0.167584,0.000000,0.499900
0.666827,0.666827,0.000000,1.291471
0.134776,0.134776,0.000000,0.720176
0.134776,0.134776,0.000000,0.720176
0.103074,0.103074,0.000000,0.620844
0.103074,0.103074,0.000000,0.620844
0.102453,0.102453,0.000000,0.635621
0.102453,0.102453,0.000000,0.635621
0.102407,0.102407,0.000000,0.632540
0.102407,0.102407,0.000000,0.632540
