cost,rmse,penalty,SIGMA
0.067228,0.067228,0.000000,0.645300
0.067228,0.067228,0.000000,0.645300
0.690030,0.690030,0.000000,1.383463
0.130722,0.130722,0.000000,0.817527
0.046020,0.046020,0.000000,0.702731
0.046020,0.046020,0.000000,0.702731
0.045447,0.045447,0.000000,0.692000
0.045447,0.045447,0.000000,0.692000
0.045353,0.045353,0.000000,0.694952
0.045353,0.045353,0.000000,0.694952
