cost,rmse,penalty,SIGMA
0.029595,0.029595,0.000000,0.946800
0.029595,0.029595,0.000000,0.946800
0.836392,0.836392,0.000000,1.808562
0.181636,0.181636,0.000000,1.153319
0.033710,0.033710,0.000000,1.002486
0.015015,0.015015,0.000000,0.972444
0.015015,0.015015,0.000000,0.972444
0.015022,0.015022,0.000000,0.971807
0.015014,0.015014,0.000000,0.972237
