cost,rmse,penalty,SIGMA
0.162470,0.162470,0.000000,0.450000
0.162470,0.162470,0.000000,0.450000
0.686055,0.686055,0.000000,1.261249
0.133712,0.133712,0.000000,0.675903
0.133712,0.133712,0.000000,0.675903
0.095612,0.095612,0.000000,0.570967
0.095612,0.095612,0.000000,0.570967
0.095069,0.095069,0.000000,0.585523
0.095069,0.095069,0.000000,0.585523
0.094996,0.094996,0.000000,0.581788
0.094996,0.094996,0.000000,0.581788
