cost,rmse,penalty,SIGMA
0.030409,0.030409,0.000000,0.813900
0.030409,0.030409,0.000000,0.813900
0.800185,0.800185,0.000000,1.638990
0.169400,0.169400,0.000000,1.007516
0.031731,0.031731,0.000000,0.865668
0.017181,0.017181,0.000000,0.839006
0.017181,0.017181,0.000000,0.839006
