cost,rmse,penalty,SIGMA
0.055086,0.055086,0.000000,0.555000
0.055086,0.055086,0.000000,0.555000
0.806898,0.806898,0.000000,1.408396
0.165459,0.165459,0.000000,0.764958
0.033864,0.033864,0.000000,0.619962
0.033864,0.033864,0.000000,0.619962
0.029541,0.029541,0.000000,0.595071
0.029541,0.029541,0.000000,0.595071
0.028723,0.028723,0.000000,0.602714
0.028723,0.028723,0.000000,0.602714
0.028714,0.028714,0.000000,0.601992
0.028714,0.028714,0.000000,0.601992
