cost,rmse,penalty,SIGMA
0.262461,0.262461,0.000000,0.390900
0.262460,0.262460,0.000000,0.390900
0.668691,0.668691,0.000000,1.283205
0.133369,0.133369,0.000000,0.686325
0.133369,0.133369,0.000000,0.686325
0.124778,0.124778,0.000000,0.585963
0.124778,0.124778,0.000000,0.585963
0.118494,0.118494,0.000000,0.626696
0.118494,0.118494,0.000000,0.626696
0.118483,0.118483,0.000000,0.625013
0.118483,0.118483,0.000000,0.625013
